bps
-36.10030710697174
0.0
217.59399838694117
0.0
0.0
0.0
0.0
0.0
61.074818924896846
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
90.61232093145249
0.0
-0.016123056411743164
0.0
0.0
0.0
0.0
0.0
-103.47516637043186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
222.8109788462529
0.0
0.0
0.0
0.0
0.0
128.1867446701095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-29.157343023523065
0.0
0.0
0.0
0.0
0.0
64.27787553264588
0.0
0.0
0.0
-47.5566104054451
-0.0
-0.0
-0.0
-0.0
-0.0
57.174489949067755
-0.0
-0.0
-0.0
-0.0
-0.0
0.3780019126814836
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-15.101216733455658
-0.0
-88.14553332771261
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
7.628372384779538
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
303.5812097975073
-0.0
-62.711101770400994
0.0
0.0
0.0
102.90185424770432
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-223.58476089619472
0.0
0.0
0.0
0.0
291.81831238045265
-0.00027120113372802734
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
150.79499491443102
61.58259306123159
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.005322694778442383
0.0
561.2911668414109
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.352467504867432
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.06161630153656006
0.0
-85.61019629751625
0.0
0.0
0.0
0.0
-27.573407552664268
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-110.50206690576098
0.0
0.0
-1.0658890008926392
0.0
0.0
0.0
0.0
215.0121934918115
0.0
0.0
0.0
0.0
0.0
0.0
0.0
315.9741936692987
0.0
0.0
0.0
0.0
0.0
-20.598147151986613
-0.375470519065857
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36.21573384655179
0.0
0.0
0.0
0.0
-135.7407451554917
0.0
0.0
0.0
0.0
0.0
-0.6227403879165648
0.0
0.0
0.0
0.0
7.870003294695053
259.3392408566003
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-22.170161396600015
0.0
0.0
-0.0649482011795044
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-124.58165888883607
0.0
0.0
0.0
0.0
0.0
0.0
0.0
260.3066326306463
-15.42963627616087
0.0
-40.62435291707516
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
94.27797488292106
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-40.62024615705013
0.0
0.0
0.0
0.0
0.0
-21.043434905798303
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
454.2448986716594
-0.011914968490600588
0.0
0.0
0.0
0.0
77.1582266605642
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.018015503883361816
0.0
0.0
-89.20809221501992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
301.09196463058817
0.0
0.0
0.0
-0.0007390975952148438
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
273.80452214553713
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0028133392333984375
0.0
212.70690363324618
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0015556812286376955
0.0
0.0
0.0
696.2635505563128
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-40.01288637518883
-0.0
-18.978032717882417
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-8.154970892944418
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-40.01564607024193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
72.38370973932544
0.0
0.0
0.0
0.0
0.0
-12.173726088376421
0.0
0.0
0.0
0.0
0.0
-46.393658965826035
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-104.40531568081106
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-24.714458733797073
-0.0
-0.0
-0.0
-0.0
183.43678831445138
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-90.24382963726997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
213.82320262689578
0.0
0.0
0.0
0.0
0.0
0.0
193.3431961653211
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
77.32294322612002
0.0
0.0
0.0
0.0
0.0
0.0
-0.06185770034790039
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
223.31982336094194
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.609048366546631
0.0
0.0
248.80116935618122
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-187.30373865931807
0.0
-2.4365872144699097
0.0
0.0
0.0
0.0
76.36701918488181
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-549.8451901504906
0.0
-65.76299369335175
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
121.98896916089679
-0.0
-0.0
-0.0
-0.0
-67.7373617887497
0.0
0.0
0.0
0.0
0.0
0.0
0.0
873.2350991605928
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.1904815435409546
0.0
0.0
243.52675274916587
0.0
0.0
0.0
0.0
0.0
0.0
-903.7458653064921
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.01525580883026123
0.0
0.0
416.3571495480986
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.15562050732242
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1443.132060055724
0.0
0.0
0.0
0.0
0.0
0.0
-0.036966800689697266
0.0
0.0
0.0
0.0
0.0
0.0
0.0
267.6691000079022
0.0
0.0
0.0
0.0
0.0
0.0
154.70207725725925
0.0
0.0
0.0
0.0
-0.05932748317718506
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-339.1062353087381
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.1723259687423706
0.0
0.0
0.0
0.0
295.1060259852523
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-341.972365496163
0.0
-72.09030091762543
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
96.49592713980009
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
217.04380652916805
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-208.34450939421126
0.0
0.0
0.0
0.0
0.0
0.0
-0.05859136581420899
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
629.733631754468
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.11832714080810547
0.0
0.0
267.92730043220234
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
39.91536160947089
0.0
-0.0044286251068115234
0.0
0.0
0.0
0.0
-349.1282127832316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-380.7888955383637
0.0
-71.16545736789703
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-177.27521557231972
-0.0
-0.0
-0.0
-0.0
-70.28405368328094
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1087.3794186751231
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-70.74166238307953
-0.0
-0.0
26.12810809110813
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
235.59952204089544
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.37043094635009766
-0.0
-0.0
-290.02089483954575
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-68.64314928718575
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-4.882091536552436
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-58.07308554649353
0.0
0.0
0.0
0.0
0.0
0.0
0.0
163.87792257042778
0.0
0.0
0.0
0.0
0.0
0.0
304.8194308082134
0.0
0.0
0.0
0.0
-0.1108318567276001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-713.5851339853017
0.0
