bps
-29.442744255065918
0.0
221.83206180767814
0.0
62.264368994901325
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
92.37717090734554
0.0
-0.048291683197021484
0.0
-105.36457835585657
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
226.87941138599138
0.0
130.9350719281288
0.0
0.0
0.0
-0.048198699951171875
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-29.81090866786197
0.0
65.71867249090569
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-43.13562750816346
-0.0
-0.0
-0.0
-0.0
-0.0
84.65376307387285
-0.0
0.5596776532001374
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-14.725442677736282
0.0
4.2668136200540925
0.0
-0.3692625361878504
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-14.695293021152532
0.0
76.60523600427602
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-228.14537040295912
0.0
0.0
297.77072776133866
0.0
0.0
-0.05052804946899414
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
153.60551000143093
0.0
0.0
0.0
62.73036860241174
0.0
0.0
0.0
0.0
0.0
-0.0656437873840332
573.1146987664297
0.0
0.0
0.0
0.0
0.0
0.0
11.59160588776214
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0015473365783691406
0.0
-87.26897749823836
0.0
0.0
-28.10766926524412
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-112.643152420706
0.0
0.0
-0.0708460807800293
225.30201743902742
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
331.0957492049126
0.0
-21.58391128187472
0.0
0.0
0.0
0.0
-0.0019431114196777346
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
37.54906633257738
0.0
0.0
-140.73822901043695
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.05840301513671876
0.0
0.0
0.0
0.0
8.034691815233241
0.0
0.0
0.0
264.76620121415954
0.0
0.0
0.0
0.0
0.0
0.0
-22.63409653662214
0.0
0.0
0.0
-0.007202625274658203
0.0
0.0
0.0
0.0
-126.99093023536204
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
265.34067469511484
0.0
0.0
-46.614872217178345
9.174313421000491
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
447.67555999352925
12.513647547223023
-0.0
-0.0
-0.0
-0.0
-0.0
-46.61427855491639
0.0
0.0
0.0
0.0
0.0
0.0
463.0728297383857
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0012326240539550781
0.0
0.0
0.0
0.0
0.0
78.68700731774784
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-90.93022994470887
0.0
0.0
0.0
0.0
0.0
-0.0017213821411132812
0.0
0.0
0.0
0.0
0.0
0.0
306.9224060680321
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0015234947204589844
0.0
279.0864060834628
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
216.82706584948693
0.0
0.0
0.0
0.0
0.0
0.0
-0.003101825714111328
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
709.7944616171388
-5.7220458984375e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
178.74704540280302
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.07057428359985352
0.0
0.0
0.0
0.0
0.0
76.62454919880149
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73.60775658954348
0.0
0.0
0.0
-0.07071971893310547
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-12.409394142281755
0.0
0.0
0.0
0.0
-0.33205270767211914
0.0
0.0
369.3894267680071
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-190.72914475839238
0.0
0.0
0.0
-57.27723598480225
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
18.656444668123015
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-57.607760429382324
217.94830662457684
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.0531158447265625e-05
0.0
0.0
0.0
0.0
0.0
197.5494712060198
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
78.97514978187876
-0.00017166137695312503
227.69943408423407
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
290.8133224329772
0.0
0.0
0.0
0.0
-0.047986507415771484
0.0
0.0
0.0
0.0
0.0
-218.57472905257498
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.14184236526489258
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
82.31687064626139
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-57.9578971862793
-0.0
-0.0
-0.0
581.5446281389304
-0.0
137.47304715649977
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-869.2064327942312
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-241.09007608591887
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-48.116490840911865
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-611.4675890985992
0.0
0.0
0.0
-9.61799144744873
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
420.2289654507986
0.0
24.488844347522882
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-14.145585298538208
0.0
0.0
0.0
0.0
-751.1220250464786
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
139.4595796871855
0.0
0.0
0.0
-10.859719514846802
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-55.015175342559814
-156.56332495496596
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
343.7525330090644
-0.0
-297.7220730575828
-0.0
-0.0
-0.0
-58.56809377670288
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-348.201616181492
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-58.63991022109985
97.97581084414381
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-19.6261078119278
-0.0
-0.0
-0.0
-0.0
-0.0
-95.88933247566096
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
69.08309117701299
-38.67032706737518
631.7470536362207
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
269.6646887653298
0.0
0.0
0.0
0.0
-0.2135324478149414
0.0
0.0
0.0
0.0
0.0
40.46923523103518
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.13747930526733398
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-355.590674351923
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-58.23627710342407
-0.0
-0.0
-0.0
379.704642370544
-0.0
-182.13764577437885
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1118.2789633295458
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
26.666995332892128
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.2259993553161621
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
242.3331188811726
-0.0
-0.0
-0.0
-0.002620220184326172
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-295.25645215974794
-0.0
-91.02549192643308
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0007104873657226562
-0.0
-0.0
-0.0
-0.0
-8.120477443149024
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-165.74639678442375
-0.0
-0.0
-0.0
-7.152557373046875e-05
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.000808238983154297
-308.30414901530713
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
723.9647173608984
-0.0
-279.88113592697425
-0.0
-0.0
-0.0
-0.00030517578125
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1092.5492799752058
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-7.152557373046875e-05
-0.0
2327.853438893596
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-1.1920928955078125e-05
-0.0
-0.0
-0.0
-0.0
-0.0
546.9143582633662
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
636.676292206042
-3.5762786865234375e-05
126.94948446689018
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
13.804836931987483
-0.0
-0.0
-0.0
-6.298172473907471
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
263.83486464841457
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-50.929272174835205
-290.91118283695033
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-54.710094928741455
-0.0
-0.0
-109.20005762900776
-0.0
780.2884759618431
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-2.012190818786621
-0.0
-0.0
-872.1086456920928
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-464.7073490679573
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-19.336599707603455
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
22.620736757081218
-0.0
-0.0
-0.0
-0.0
-38.47743809223175
0.0
0.0
0.0
656.4221404414039
0.0
0.0
0.0
0.0
0.0
0.0
106.02605517636101
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.5457282066345215
0.0
0.0
0.0
203.42349600078632
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
311.6543269458547
0.0
0.0
0.0
0.0
-55.35601615905762
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-19.392562561725107
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-175.3936654796016
0.0
-283.9381998934677
0.0
0.0
0.0
0.0
-11.217428445816042
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
475.9516434896849
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-34.05880928039551
-166.13047862596233
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-29.2588210105896
0.0
0.0
0.0
0.0
111.56663535107188
0.0
0.0
0.0
287.1252961313629
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
247.3519141745183
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
535.5362671269885
0.0
0.0
0.0
-0.2741241455078125
0.0
0.0
0.0
0.0
0.0
-81.01783080323614
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-29.433770962059498
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-1.3179515718688615
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-3.4552302442181624
-17.837769202888012
-0.0
-0.0
-0.0
-0.0
-0.0
-33.1365590579395
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-11.022233963012697
-0.0
-207.12375349102024
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
36.65570916935846
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-58.1195855140686
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
278.8949439598702
0.0
0.0
0.0
0.0
-0.45827150344848633
0.0
0.0
0.0
-141.30794617941643
0.0
0.0
0.0
0.0
0.0
0.0
-631.4958752871397
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.4842710494995117
0.0
0.0
0.0
76.03258434461203
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
122.8950991862542
0.0
0.0
0.0
0.0
-0.23700714111328125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-464.17581201401276
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-874.9618608470511
-0.0
-179.13787783172972
-0.0
-0.0
-0.0
-0.0
-58.60745429992676
0.0
0.0
0.0
0.0
0.0
0.0
0.0
97.84616492546878
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-92.69060402091564
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0753331184387207
-0.0
-0.0
-0.0
-0.0
-165.80503213756253
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
20.496852151396126
-0.0
1114.007140374929
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
669.652016303109
-0.0
-0.0
-0.0
-0.06429910659790039
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
78.00820320919622
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.03624439239501953
-0.0
-0.0
-0.0
-832.2407644888467
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
168.9496323201287
-0.0
-56.531102657318115
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
334.34807017524383
0.0
0.0
0.0
0.0
0.0
-2.1303582191467285
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-15.636260887511403
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.4473628997802734
0.0
0.0
0.0
-440.2970177203286
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-57.20961570739746
-0.0
-212.51137595110563
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-77.72778075658374
-0.0
-0.0
-0.0
-0.0
-58.65563392639161
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
154.47915303212238
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.02738475799560547
0.0
0.0
0.0
0.0
0.0
0.0
0.0
291.34116740813425
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0012850761413574219
0.0
0.0
0.0
0.0
51.478703828652876
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-69.25169490731955
-0.015437602996826174
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
460.21821790265204
0.0
0.0
0.0
0.0
0.0
-0.045864582061767585
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
84.86770936250764
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.03556251525878906
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
226.1212639470497
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.019402503967285156
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
99.0443042533227
0.0
-54.0930962562561
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-388.7965807814372
-0.0
-0.0
-0.0
-0.0
-54.09323215484619
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
175.54873280005626
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.007135868072509766
0.0
0.0
0.0
0.0
0.0
0.0
0.0
411.84921173866053
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.03099203109741211
0.0
0.0
0.0
150.39936427634495
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.243835926055908
0.0
45.83940832925524
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.229154109954834
0.0
0.0
0.0
0.0
