bps
-27.32163667678833
105.65921722644676
0.0
0.0
0.0
-215.71817813973888
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
205.85088616287564
0.0
57.77873328826934
0.0
0.0
0.0
0.0
0.0
-0.24471521377563477
0.0
0.0
0.0
0.0
0.0
0.0
0.0
86.48995412336623
0.0
0.0
0.0
-98.81174131945308
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
212.76932018716002
-0.03619670867919922
122.95318912318793
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-27.947790696411438
0.0
61.61139615317775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.3745126724243164
0.0
0.0
0.0
0.0
0.0
-168.33124242179682
0.0
-1.1129007299614253
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
112.5237101005808
0.0
-9.738131137886482
-20.721600651741028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-92.60734204730093
0.0
23.215304689620183
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-21.03110134601593
0.0
0.0
0.0
-213.4889300786623
0.0
0.0
278.6414379841752
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
143.98485751315593
0.0
0.0
0.0
58.80142701184262
-0.07149934768676758
0.0
0.0
0.0
0.0
0.0
537.4132672691168
0.0
0.0
0.0
0.0
0.0
0.0
10.869521941151573
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.004699230194091797
0.0
-81.81444249086528
0.0
0.0
-26.350867817833628
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-105.60266637591413
0.0
0.0
0.0
211.72949967141747
0.0
0.0
0.0
-0.13323545455932617
0.0
0.0
0.0
0.0
0.0
0.0
0.0
309.64826379290434
0.0
-20.18576399830573
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.11441671288558
-0.07880449295043945
0.0
-131.9904305710384
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.520331915993929
0.0
0.0
0.0
247.81656335495845
0.0
0.0
0.0
0.0
0.0
-0.0208735466003418
-21.201172217838465
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-118.92226015446275
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
248.48162531898913
0.0
0.0
-11.449835300445557
-8.612042439920577
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-420.2386320434908
-11.746717035871685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-11.469597816467285
0.0
433.96998652822344
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73.73865983317215
0.0
0.0
0.0
-0.024268627166748047
0.0
0.0
0.0
-85.28690189664991
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
287.85730320769
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.01816272735595703
0.0
0.0
0.0
0.0
0.0
0.0
261.59177013687776
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
203.23517997573146
0.0
0.0
0.0
0.0
0.0
0.0
-0.01910686492919922
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
665.6912261328904
0.0
0.0
0.0
0.0
0.0
-0.017049312591552734
0.0
0.0
0.0
0.0
167.53738656001792
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.99178814722646
0.0
0.0
0.0
-0.19271612167358398
0.0
0.0
0.0
0.0
0.0
68.67448048068947
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-11.654276199319428
0.0
0.0
0.0
0.0
0.0
0.0
0.0
348.6577933052992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-180.02465125303246
0.0
0.0
0.0
-8.21606993675232
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-12.760529163030979
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
142.59027774578723
0.0
0.0
0.0
-8.35070252418518
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
185.27260232462493
0.0
0.0
0.0
-0.0020623207092285156
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
74.06164472355788
0.0
213.5341681029216
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
267.827921128356
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-201.96626732053005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-47.930200099945075
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-58.43903207102815
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
420.7630603404024
-4.722185134887695
122.08151732130747
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-775.0660005237564
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-9.565967321395874
-134.32051148206486
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
